   5.00560427       1.00000000    
   5.02654839       1.00000000    
   5.04749203      0.999999940    
   5.06843615      0.999999940    
   5.08938026       1.00000000    
   5.11032391       1.00000000    
   5.13126802       1.00000000    
   5.15221214       1.00000000    
   5.17315578       1.00000000    
   5.19409990       1.00000000    
   5.21504354       1.00000000    
   5.23598766       1.00000000    
   5.25693178      0.999999940    
   5.27787542       1.00000000    
   5.29881954       1.00000000    
   5.31976366       1.00000000    
   5.34070730       1.00000000    
   5.36165142       1.00000000    
   5.38259554       1.00000000    
   5.40353918       1.00000000    
   5.42448330       1.00000000    
   5.44542742       1.00000000    
   5.46637106       1.00000000    
   5.48731518       1.00000000    
   5.50825930       1.00000000    
   5.52920294       1.00000000    
   5.55014706       1.00000000    
   5.57109070       1.00000000    
   5.59203482       1.00000000    
   5.61297894       1.00000000    
   5.63392258       1.00000000    
   5.65486670       1.00000000    
   5.67581081       1.00000000    
   5.69675446       1.00000000    
   5.71769857       1.00000000    
   5.73864269       1.00000000    
   5.75958633       1.00000000    
   5.78053045       1.00000000    
   5.80147457       1.00000000    
   5.82241821      0.999999940    
   5.84336233       1.00000000    
   5.86430645       1.00000000    
   5.88525009      0.999999940    
   5.90619421       1.00000000    
   5.92713833      0.999999940    
   5.94808197       1.00000000    
   5.96902609       1.00000000    
   5.98996973       1.00000000    
   6.01091385       1.00000000    
   6.03185797      0.999999940    
   6.05280161       1.00000000    
   6.07374573       1.00000000    
   6.09468985       1.00000000    
   6.11563349       1.00000000    
   6.13657761       1.00000012    
   6.15752172       1.00000000    
   6.17846537      0.999999940    
   6.19940948       1.00000000    
   6.22035360      0.999999940    
   6.24129725      0.999999940    
   6.26224136      0.999999940    
   6.28318548       1.00000000    
